306.86915 40.49247  2
306.89557 40.48631  2
306.89545 40.47021  2
306.89006 40.45816  2
306.79980 40.40619  2
306.72303 40.38330  2
306.72028 40.36218  2
306.74135 40.35004  2
306.74788 40.33693  2
306.71473 40.30886  2
306.70274 40.28474  2
306.64334 40.27684  2
306.55874 40.20757  2
306.51126 40.18348  1
306.26334 40.34854  0 3 Cygnus_lv3
306.18013 40.35748  2
306.12716 40.39663  2
306.08353 40.40257  2
306.08346 40.41665  2
306.12697 40.44594  2
306.22739 40.48133  2
306.25248 40.50854  2
306.27629 40.52164  2
306.44970 40.51160  2
306.44174 40.49852  2
306.40336 40.48042  2
306.39806 40.44822  2
306.41259 40.42105  2
306.40597 40.40193  2
306.32537 40.38481  2
306.30295 40.35058  2
306.26334 40.34854  1
304.54650 41.82528  0 3 Cygnus_lv3
304.36281 41.80340  2
304.33040 41.78732  2
304.31554 41.76820  2
304.30474 41.73399  2
304.28721 41.72795  2
304.19416 41.73295  2
304.03925 41.69146  2
304.02583 41.67633  2
304.04609 41.66229  2
304.04483 41.64015  2
304.01528 41.62197  2
303.97108 41.57657  2
303.95094 41.56947  2
303.92268 41.57240  2
303.88348 41.60246  2
303.88868 41.63166  2
303.92335 41.69115  2
303.99321 41.73764  2
304.01590 41.79405  2
304.05355 41.83439  2
304.12367 41.87778  2
304.16149 41.89192  2
304.17365 41.89092  2
304.19532 41.86880  2
304.24126 41.87587  2
304.27774 41.90104  2
304.33184 41.92317  2
304.35623 41.96241  2
304.38467 41.97446  2
304.41444 41.97343  2
304.47388 41.93108  2
304.55232 41.92791  2
304.56987 41.91982  2
304.56566 41.88561  2
304.58989 41.86341  2
304.59115 41.84328  2
304.58029 41.83325  2
304.54650 41.82528  1
118.09499 -26.48578 0 3 NGC2467_lv3
118.05671 -26.48241 2
118.01594 -26.44645 2
118.02222 -26.43662 2
118.03539 -26.43719 2
118.03696 -26.42596 2
118.06832 -26.40069 2
118.05955 -26.39366 2
118.02976 -26.40349 2
118.01597 -26.39084 2
118.02193 -26.37287 2
118.05203 -26.37625 2
118.02601 -26.35799 2
118.06394 -26.32710 2
118.09622 -26.35856 2
118.13353 -26.37540 2
118.13103 -26.39618 2
118.10062 -26.39113 2
118.08839 -26.40068 2
118.13103 -26.40067 2
118.16649 -26.43352 2
118.15332 -26.43914 2
118.15427 -26.45206 2
118.14080 -26.47538 2
118.09499 -26.48578 1
86.66370  -0.09009  0 1 NGC2068_lv1
86.63435  -0.05375  2
86.61199  0.00006   2
86.59592  -0.05795  2
86.60011  -0.10966  2
86.59033  -0.11176  2
86.55189  -0.08590  2
86.52813  -0.08380  2
86.51625  -0.13412  2
86.48061  -0.16487  2
86.45685  -0.17046  2
86.42260  -0.14949  2
86.41352  -0.12573  2
86.41422  -0.09568  2
86.45335  -0.00623  2
86.49458  0.15590   2
86.50646  0.17407   2
86.57914  0.23207   2
86.58264  0.30895   2
86.60500  0.37673   2
86.62107  0.39211   2
86.66860  0.40748   2
86.74617  0.41727   2
86.79858  0.41727   2
86.88384  0.39700   2
86.95303  0.33899   2
86.96491  0.28658   2
86.95373  0.23487   2
86.91808  0.19993   2
86.91738  0.14821   2
86.89223  0.11187   2
86.88594  0.06575   2
86.90480  0.00145   2
86.90061  -0.04048  2
86.87196  -0.07542  2
86.76434  -0.10407  2
86.68257  -0.10477  2
86.66370  -0.09009  1
323.14771 56.59572  0 2 IC1396_lv2
323.00123 56.63654  2
322.89949 56.69246  2
322.80310 56.76282  2
322.76656 56.81986  2
322.65254 56.94751  2
322.55660 57.08988  2
322.50089 57.21862  2
322.47909 57.24342  2
322.45278 57.32946  2
322.43971 57.41579  2
322.42710 57.58513  2
322.45750 57.62908  2
322.60269 57.76921  2
322.63997 57.81685  2
322.65703 57.86410  2
322.67562 57.88972  2
322.69659 57.98033  2
322.67063 58.35508  2
322.67574 58.38044  2
322.69435 58.40966  2
322.78607 58.47992  2
322.88026 58.51769  2
323.11198 58.57204  2
323.16016 58.57639  2
323.69950 58.58353  2
323.94096 58.60404  2
324.22965 58.68213  2
324.31159 58.73678  2
324.40832 58.76260  2
324.58845 58.80317  2
324.81792 58.82919  2
325.05455 58.91252  2
325.38324 58.98446  2
325.48128 58.99146  2
325.72623 58.99062  2
326.09694 58.98125  2
326.29187 58.95085  2
326.49233 58.89124  2
326.58124 58.84702  2
326.64875 58.79576  2
326.77062 58.72217  2
326.82375 58.67100  2
326.89766 58.62313  2
327.04809 58.45869  2
327.14108 58.39597  2
327.18172 58.38451  2
327.28181 58.33239  2
327.29422 58.31054  2
327.38458 58.21881  2
327.52965 58.03219  2
327.53989 57.98149  2
327.53318 57.88059  2
327.49436 57.80554  2
327.37381 57.71751  2
327.23572 57.66575  2
327.13090 57.59889  2
327.10761 57.54154  2
327.10606 57.51270  2
327.14356 57.46161  2
327.20793 57.41368  2
327.31180 57.35782  2
327.36112 57.28841  2
327.36649 57.26667  2
327.35956 57.15135  2
327.33642 57.09764  2
327.30157 57.06938  2
326.97478 56.90145  2
326.87935 56.83789  2
326.71801 56.76429  2
326.63036 56.71127  2
326.60982 56.68987  2
326.54297 56.65819  2
326.47572 56.61204  2
326.42852 56.57287  2
326.41470 56.55137  2
326.34161 56.51604  2
326.02643 56.45378  2
325.88871 56.41862  2
325.74406 56.34007  2
325.65251 56.30442  2
325.35326 56.25119  2
325.22993 56.24052  2
324.65906 56.23235  2
324.09347 56.27566  2
323.83863 56.32008  2
323.68040 56.37599  2
323.62050 56.40772  2
323.46810 56.46344  2
323.36133 56.51243  2
323.25500 56.54691  2
323.14771 56.59572  1
299.07216 30.10563  0 1 NGC6847_lv1
298.96281 30.10652  2
298.92904 30.12056  2
298.91271 30.13864  2
298.89150 30.23722  2
298.94610 30.30575  2
299.09181 30.30489  2
299.18970 30.24754  2
299.20016 30.19823  2
299.18734 30.17811  2
299.07216 30.10563  1
80.50102  -68.00927 0 2 NGC1934_lv2
80.47707  -68.00439 2
80.42204  -67.97354 2
80.40917  -67.94993 2
80.43365  -67.93669 2
80.43681  -67.92616 2
80.37300  -67.92338 2
80.35128  -67.91458 2
80.43130  -67.88539 2
80.46290  -67.88697 2
80.48462  -67.90102 2
80.50069  -67.90181 2
80.59758  -67.87411 2
80.69860  -67.88087 2
80.69250  -67.89921 2
80.64071  -67.91017 2
80.67304  -67.94116 2
80.65721  -67.99598 2
80.62907  -67.98780 2
80.53904  -68.01123 2
80.50102  -68.00927 1
312.91315 42.66413  0 2 IC5068_lv2
312.73584 42.68770  2
312.59392 42.74722  2
312.49524 42.75153  2
312.45777 42.74136  2
312.43810 42.71380  2
312.43829 42.62975  2
312.42064 42.59930  2
312.41279 42.59204  2
312.35179 42.58614  2
312.33018 42.57595  2
312.32833 42.54552  2
312.33831 42.50786  2
312.33668 42.42091  2
312.31737 42.34407  2
312.30376 42.31940  2
312.30393 42.28027  2
312.31772 42.26002  2
312.34517 42.24993  2
312.44306 42.24864  2
312.51355 42.23566  2
312.62897 42.16611  2
312.66416 42.16609  2
312.74251 42.22397  2
312.79731 42.22388  2
312.88330 42.20195  2
312.94201 42.20467  2
312.95194 42.23073  2
312.94226 42.24815  2
312.94268 42.32205  2
312.95871 42.37996  2
312.98249 42.41756  2
312.98494 42.49146  2
312.98106 42.50017  2
312.93006 42.51772  2
312.91441 42.53371  2
312.92488 42.64816  2
312.91315 42.66413  1
312.25230 42.79168  0 2 IC5068_lv2
312.25417 42.81197  2
312.23799 42.88003  2
312.15248 42.94786  2
312.06121 42.97212  2
311.93196 43.02074  2
311.82271 43.04037  2
311.73499 43.07454  2
311.60393 43.08221  2
311.59413 43.07488  2
311.60121 43.00393  2
311.65442 42.89133  2
311.79215 42.79380  2
311.90679 42.78439  2
311.96222 42.77020  2
312.09900 42.69695  2
312.12863 42.68982  2
312.15423 42.69427  2
312.24071 42.74382  2
312.25053 42.75255  2
312.25230 42.79168  1
85.46111  -71.36350 0 2 NGC2103_lv2
85.35564  -71.36678 2
85.32125  -71.35834 2
85.31694  -71.34172 2
85.33526  -71.33354 2
85.34629  -71.31576 2
85.36749  -71.30944 2
85.45366  -71.30804 2
85.48655  -71.31505 2
85.49171  -71.32511 2
85.47422  -71.34080 2
85.47427  -71.35624 2
85.46111  -71.36350 1
119.19074 -59.16639 0 2 IC2220_lv2
119.07377 -59.14812 2
119.11192 -59.13670 2
119.12248 -59.11952 2
119.10940 -59.10232 2
119.12583 -59.09188 2
119.28001 -59.08886 2
119.30628 -59.09997 2
119.29321 -59.12188 2
119.33068 -59.13466 2
119.19074 -59.16639 1
83.38368  -0.39911  0 2 IC0424_lv2
83.40115  -0.39004  2
83.42228  -0.40033  2
83.42120  -0.42715  2
83.40224  -0.43053  2
83.38111  -0.40561  2
83.38368  -0.39911  1
83.68090  -1.38749  0 2 IC0424_lv2
83.65573  -1.38448  2
83.63661  -1.36435  2
83.61547  -1.35630  2
83.60339  -1.37744  2
83.56010  -1.35832  2
83.50373  -1.36033  2
83.48863  -1.38348  2
83.48159  -1.42071  2
83.46246  -1.44386  2
83.46246  -1.50323  2
83.41515  -1.54449  2
83.41313  -1.61191  2
83.38293  -1.63003  2
83.35575  -1.66927  2
83.32957  -1.66424  2
83.32354  -1.59380  2
83.30844  -1.57669  2
83.27824  -1.56964  2
83.27320  -1.55656  2
83.28529  -1.52335  2
83.28529  -1.46498  2
83.35173  -1.40461  2
83.39703  -1.31907  2
83.49568  -1.29593  2
83.53594  -1.26574  2
83.56412  -1.22448  2
83.60841  -1.23152  2
83.63660  -1.21541  2
83.65673  -1.21742  2
83.66981  -1.23353  2
83.67083  -1.31001  2
83.69197  -1.36535  2
83.68090  -1.38749  1
159.47855 -58.74416 0 3 IC2599_lv3
159.44264 -58.74121 2
159.37634 -58.75685 2
159.28320 -58.75027 2
159.24850 -58.73970 2
159.22186 -58.71051 2
159.12896 -58.69741 2
159.11675 -58.68805 2
159.11606 -58.65602 2
159.17153 -58.60321 2
159.24913 -58.55393 2
159.30845 -58.53251 2
159.36876 -58.52214 2
159.42112 -58.53561 2
159.52267 -58.52230 2
159.62419 -58.54735 2
159.63649 -58.55957 2
159.63317 -58.57821 2
159.56614 -58.59336 2
159.53594 -58.62247 2
159.53367 -58.64285 2
159.57060 -58.65509 2
159.57059 -58.70634 2
159.55265 -58.71973 2
159.47855 -58.74416 1
106.03463 -11.31986 0 3 NGC2327_lv3
106.02475 -11.32353 2
106.02561 -11.30519 2
106.03655 -11.31187 2
106.04307 -11.30726 2
106.03463 -11.31986 1
38.37289  60.29936  0 1 IC1805_lv1
38.18905  60.33791  2
37.78556  60.39238  2
37.56530  60.43416  2
37.44998  60.47218  2
37.37817  60.51483  2
37.15390  60.61650  2
37.05345  60.68897  2
37.03454  60.71473  2
37.00399  60.79661  2
36.99675  60.94369  2
36.91829  61.08126  2
36.88662  61.17177  2
36.88477  61.20637  2
36.89236  61.23244  2
36.94360  61.28500  2
36.97676  61.34167  2
37.01929  61.39410  2
37.00846  61.61039  2
36.97827  61.66631  2
36.94934  61.69627  2
36.87350  61.74729  2
36.57495  61.83852  2
36.39840  61.87048  2
36.35129  61.88705  2
36.17388  61.92305  2
36.05938  61.97298  2
36.01314  62.08472  2
35.99247  62.11032  2
35.96953  62.16186  2
35.93062  62.18278  2
35.87618  62.16874  2
35.84148  62.14208  2
35.82533  62.11578  2
35.71644  62.09193  2
35.58715  62.08921  2
35.31524  62.12209  2
35.24770  62.14649  2
35.17617  62.20542  2
35.15422  62.23521  2
35.14735  62.29570  2
35.19943  62.49628  2
35.42247  62.78304  2
35.49221  62.84088  2
35.51748  62.87175  2
35.55334  62.98514  2
35.55663  63.04586  2
35.56992  63.10245  2
35.59594  63.12899  2
35.62324  63.23784  2
35.63982  63.26417  2
35.69618  63.27830  2
35.75470  63.27079  2
35.91285  63.22615  2
36.02261  63.18049  2
36.07498  63.12944  2
36.21486  63.05819  2
36.21695  63.03225  2
36.24085  62.97202  2
36.24736  62.88986  2
36.23992  62.86375  2
36.21356  62.83734  2
36.16309  62.75855  2
36.12781  62.72764  2
36.08282  62.58829  2
36.08750  62.53208  2
36.07310  62.47986  2
36.13931  62.47236  2
36.58792  62.48806  2
36.70082  62.48095  2
37.01914  62.48482  2
37.52665  62.43757  2
37.91939  62.43993  2
38.15289  62.46246  2
38.38689  62.45863  2
39.03117  62.36712  2
39.07753  62.34965  2
39.53130  62.25206  2
39.67022  62.23805  2
39.80829  62.20660  2
39.86303  62.18446  2
39.98274  62.16598  2
40.10144  62.13010  2
40.17478  62.11629  2
40.41497  62.10898  2
40.66042  62.17909  2
40.81349  62.24165  2
40.90072  62.28785  2
41.10253  62.36228  2
41.38740  62.51276  2
41.40860  62.53832  2
41.41149  62.56858  2
41.40458  62.59470  2
41.36945  62.62139  2
41.12117  62.69105  2
40.89837  62.73819  2
40.73349  62.81008  2
40.71866  62.86659  2
40.72341  62.93146  2
40.81191  62.96906  2
41.04573  63.03016  2
41.21326  63.08779  2
41.36939  63.11948  2
41.48498  63.12584  2
41.54191  63.12034  2
41.59747  63.10185  2
41.84145  63.05750  2
42.05974  63.04368  2
42.25713  63.01705  2
42.43172  62.96476  2
42.48585  62.94161  2
42.53040  62.91870  2
42.64292  62.83749  2
42.66709  62.80645  2
42.68237  62.77999  2
42.66558  62.65908  2
42.62968  62.60375  2
42.57576  62.55327  2
42.53425  62.52410  2
42.48461  62.50382  2
42.25203  62.44509  2
42.22085  62.41991  2
41.96545  62.31367  2
41.93464  62.28842  2
41.91030  62.23701  2
41.87109  61.87834  2
41.88054  61.79580  2
41.89555  61.76511  2
41.92012  61.73851  2
41.95728  61.57729  2
41.93989  61.41741  2
41.92806  61.39170  2
41.78743  61.25648  2
41.74031  61.23593  2
41.70990  61.20199  2
41.63265  61.14745  2
41.54753  61.10171  2
41.49799  61.05082  2
41.21772  60.90940  2
41.15979  60.85424  2
40.92409  60.67242  2
40.85039  60.63040  2
40.75075  60.59311  2
40.63459  60.56900  2
40.51059  60.55789  2
40.32556  60.55615  2
40.05297  60.56381  2
39.93928  60.58235  2
39.90495  60.60435  2
39.80933  60.63990  2
39.70575  60.70575  2
39.66964  60.68441  2
39.65992  60.65852  2
39.43511  60.50871  2
39.27380  60.36686  2
39.08007  60.28986  2
39.02751  60.27707  2
38.54755  60.27787  2
38.37289  60.29936  1
35.84321  61.82106  0 1 IC1805_lv1
35.77692  61.83358  2
35.67506  61.87943  2
35.58606  61.94401  2
35.55051  61.95021  2
35.31536  61.94750  2
35.17691  61.99077  2
35.06129  61.99437  2
35.03928  61.98590  2
35.06250  61.94429  2
35.22313  61.89706  2
35.29010  61.86602  2
35.32183  61.81814  2
35.32734  61.74721  2
35.34540  61.71806  2
35.38098  61.69313  2
35.40746  61.68695  2
35.75943  61.68959  2
35.82544  61.69795  2
35.83867  61.71464  2
35.83870  61.74385  2
35.86967  61.79392  2
35.84321  61.82106  1
36.79947  61.60248  0 1 IC1805_lv1
36.77832  61.62768  2
36.73059  61.64679  2
36.72657  61.65934  2
36.86750  61.66666  2
36.92405  61.64952  2
36.92359  61.63700  2
36.86110  61.60828  2
36.79947  61.60248  1
36.57728  62.98702  0 1 IC1805_lv1
36.62343  63.00571  2
36.77108  63.03868  2
36.88731  63.09668  2
36.92483  63.12573  2
36.96734  63.16728  2
36.96869  63.22570  2
36.94618  63.25502  2
36.93787  63.29888  2
36.95702  63.32384  2
36.98516  63.33414  2
37.10662  63.35438  2
37.29744  63.35526  2
37.38505  63.33376  2
37.43463  63.29372  2
37.46080  63.25177  2
37.46300  63.19123  2
37.44813  63.16630  2
37.38593  63.11044  2
37.23508  63.01134  2
37.14066  62.92637  2
37.08967  62.90579  2
37.00227  62.89165  2
36.94283  62.89610  2
36.88863  62.93390  2
36.83857  62.95497  2
36.60924  62.96818  2
36.57728  62.98702  1
42.85426  62.17753  0 1 IC1805_lv1
42.79412  62.19582  2
42.78139  62.21396  2
42.78594  62.23408  2
42.84674  62.25605  2
42.93332  62.26280  2
42.95478  62.25366  2
42.97799  62.22238  2
42.97530  62.19320  2
42.96216  62.18218  2
42.90807  62.17131  2
42.85426  62.17753  1
84.81389  -69.53171 0 3 NGC2074_lv3
84.82761  -69.51374 2
84.87258  -69.49971 2
84.87180  -69.48960 2
84.84059  -69.47583 2
84.78212  -69.47467 2
84.69784  -69.49172 2
84.69553  -69.48189 2
84.71251  -69.46646 2
84.70546  -69.45044 2
84.61782  -69.48093 2
84.65232  -69.47733 2
84.69448  -69.50604 2
84.74979  -69.51172 2
84.69740  -69.53469 2
84.81389  -69.53171 1
315.31631 42.20971  0 1 NGC7000_lv1
315.21481 42.18614  2
315.10526 42.17505  2
314.92034 42.17712  2
314.76943 42.20350  2
314.71056 42.20402  2
314.60998 42.22975  2
314.57673 42.26116  2
314.57793 42.35463  2
314.62954 42.42903  2
314.63144 42.56612  2
314.55634 42.64769  2
314.53138 42.68525  2
314.48930 42.71046  2
314.26091 42.78023  2
314.20166 42.80540  2
314.15940 42.83671  2
314.01521 42.89943  2
313.84530 43.06169  2
313.75147 43.11779  2
313.59765 43.17997  2
313.54634 43.19234  2
313.36683 43.19807  2
313.31564 43.18541  2
313.23928 43.12276  2
313.17971 43.10377  2
313.11998 43.10344  2
313.07703 43.12810  2
313.05952 43.16538  2
313.01650 43.19003  2
312.98183 43.22718  2
312.74104 43.30624  2
312.42233 43.39012  2
312.37147 43.36458  2
312.32952 43.32666  2
312.28731 43.30118  2
312.18508 43.28109  2
312.13357 43.28659  2
312.03783 43.34125  2
311.90820 43.37658  2
311.64188 43.39057  2
311.52119 43.40692  2
311.41709 43.43597  2
311.39847 43.47298  2
311.38957 43.69720  2
311.36909 43.77780  2
311.36152 43.96465  2
311.44987 44.14101  2
311.49206 44.17303  2
311.54346 44.19274  2
311.60404 44.20014  2
311.78756 44.17231  2
311.84815 44.17957  2
311.89928 44.21159  2
311.90520 44.29894  2
311.93866 44.34310  2
312.19764 44.43420  2
312.31731 44.53549  2
312.47352 44.58721  2
312.55081 44.65661  2
312.56756 44.69417  2
312.61088 44.71954  2
312.71576 44.73925  2
312.79480 44.73371  2
312.84753 44.72791  2
312.95338 44.68510  2
313.06716 44.69831  2
313.11063 44.72972  2
313.13653 44.76726  2
313.15368 44.80474  2
313.15261 44.90443  2
313.12573 44.94790  2
313.10718 45.02880  2
313.08911 45.06608  2
313.03610 45.07199  2
312.98282 45.09657  2
312.87662 45.11449  2
312.75213 45.16331  2
312.66971 45.31212  2
312.62290 45.43630  2
312.63953 45.49255  2
312.68253 45.56774  2
312.69047 45.61767  2
312.68771 45.76098  2
312.71179 45.90454  2
312.72888 45.94831  2
312.80812 46.03000  2
312.83441 46.06761  2
312.93196 46.14936  2
312.99447 46.18095  2
313.11099 46.21905  2
313.55205 46.25809  2
313.66008 46.30810  2
313.71417 46.32060  2
313.88571 46.38911  2
314.06655 46.42619  2
314.19318 46.43828  2
314.78074 46.43474  2
314.96192 46.45176  2
315.14290 46.45604  2
315.28739 46.44805  2
315.35013 46.42854  2
315.41265 46.40276  2
315.44783 46.37110  2
315.51630 46.25168  2
315.53293 46.20780  2
315.54813 46.12031  2
315.56925 45.93923  2
315.59368 45.86406  2
315.63737 45.83221  2
315.75204 45.78670  2
315.94757 45.75831  2
316.05368 45.73136  2
316.17646 45.67904  2
316.22668 45.60319  2
316.24285 45.56544  2
316.25011 45.52789  2
316.24629 45.44069  2
316.26240 45.40295  2
316.51241 45.24772  2
316.53683 45.20350  2
316.54385 45.16592  2
316.53723 45.02892  2
316.51544 44.94216  2
316.47645 44.86203  2
316.47237 44.77485  2
316.47881 44.72483  2
316.54536 44.64844  2
316.56107 44.61065  2
316.65513 44.56469  2
316.69633 44.51378  2
316.78949 44.45526  2
316.82920 44.37939  2
316.88048 44.35930  2
316.93240 44.35165  2
316.98533 44.36265  2
317.10137 44.40923  2
317.16310 44.41989  2
317.25027 44.41729  2
317.29235 44.39106  2
317.29881 44.35344  2
317.25954 44.27981  2
317.11402 44.17190  2
316.99504 44.06308  2
316.96636 44.01400  2
316.95536 43.97066  2
316.88858 43.85404  2
316.87799 43.81692  2
316.84155 43.78050  2
316.82175 43.73115  2
316.75707 43.64558  2
316.71897 43.57176  2
316.71227 43.43477  2
316.75145 43.35892  2
316.78415 43.32688  2
316.80796 43.28883  2
316.90835 43.24244  2
316.98131 43.16556  2
317.03186 43.15163  2
317.08171 43.12523  2
317.18058 43.05992  2
317.30154 42.93769  2
317.36819 42.76718  2
317.38076 42.69193  2
317.37312 42.56119  2
317.37867 42.51112  2
317.35710 42.43073  2
317.37878 42.36765  2
317.41030 42.32920  2
317.46701 42.28991  2
317.49881 42.25765  2
317.52142 42.21323  2
317.51583 42.11985  2
317.54228 42.00043  2
317.52833 41.90733  2
317.49304 41.87733  2
317.44180 41.86033  2
317.22484 41.87357  2
317.17368 41.85645  2
317.13859 41.82634  2
317.11123 41.78351  2
317.06819 41.75986  2
316.93373 41.74509  2
316.81692 41.74838  2
316.77667 41.78066  2
316.75368 41.82494  2
316.76646 41.91814  2
316.78498 41.95505  2
316.78108 42.04870  2
316.72649 42.13747  2
316.69465 42.17573  2
316.65379 42.20174  2
316.46072 42.21282  2
316.35932 42.20276  2
316.31627 42.17882  2
316.21397 42.14371  2
316.10432 42.13360  2
316.02874 42.13517  2
315.97039 42.14881  2
315.92106 42.18094  2
315.87126 42.20060  2
315.85569 42.23830  2
315.70561 42.28465  2
315.58775 42.28663  2
315.48637 42.27578  2
315.31631 42.20971  1
84.04515  -67.60025 0 2 NGC2032_lv2
83.99360  -67.60704 2
83.95002  -67.58685 2
83.88964  -67.60177 2
83.74736  -67.60932 2
83.65902  -67.59239 2
83.72688  -67.57645 2
83.72700  -67.55426 2
83.70942  -67.54161 2
83.70947  -67.53347 2
83.75294  -67.50597 2
83.79111  -67.50403 2
83.83074  -67.52089 2
83.96443  -67.52141 2
84.04613  -67.54155 2
84.08683  -67.56761 2
84.06353  -67.59517 2
84.04515  -67.60025 1
83.90145  -67.60738 0 2 NGC2032_lv2
83.87271  -67.61637 2
83.89560  -67.63125 2
83.92365  -67.63321 2
83.94867  -67.61550 2
83.92430  -67.60597 2
83.90145  -67.60738 1
314.58935 43.32846  0 3 NGC7000_lv3
314.60998 43.33600  2
314.63747 43.36358  2
314.63743 43.37861  2
314.65805 43.40868  2
314.69940 43.42374  2
314.71318 43.43626  2
314.75800 43.44379  2
314.88905 43.44122  2
314.90977 43.45372  2
314.98245 43.52121  2
315.06215 43.57612  2
315.14875 43.60591  2
315.15230 43.62093  2
315.13509 43.63350  2
315.13172 43.64854  2
315.13539 43.68359  2
315.18096 43.76356  2
315.19837 43.77351  2
315.29558 43.78562  2
315.34448 43.82044  2
315.43507 43.85250  2
315.45608 43.86740  2
315.45991 43.89743  2
315.42621 43.99279  2
315.42312 44.02786  2
315.45284 44.18795  2
315.43194 44.19308  2
315.39043 44.23088  2
315.37677 44.26100  2
315.38079 44.31106  2
315.55353 44.40517  2
315.79682 44.48588  2
315.83246 44.51561  2
315.87849 44.53521  2
315.95802 44.64460  2
315.96920 44.67454  2
315.92820 44.73757  2
315.75587 44.76171  2
315.66189 44.84261  2
315.61002 44.91813  2
315.61448 44.98070  2
315.48545 45.13684  2
315.44297 45.14711  2
315.26193 45.15053  2
315.15920 45.18598  2
315.09527 45.18868  2
315.03478 45.16880  2
315.00271 45.14383  2
314.98484 45.11381  2
314.97762 45.07877  2
314.95985 45.06878  2
314.83930 45.06391  2
314.80031 45.08146  2
314.78260 45.12904  2
314.77551 45.19415  2
